Id,SalePrice
2732,11.687221092436442
2733,11.98566088799037
2734,11.781158711552205
2735,11.770678623769175
2736,11.828820137112306
2737,11.746258864834243
2738,11.78605884024697
2739,11.975643243426516
2740,11.797365756586291
2741,11.895470984582083
2742,11.932373903623676
2743,11.886009144042058
2744,11.881725907541497
2745,11.849767921369576
2746,11.816034928373458
2747,11.876639028095163
2748,11.718284830588773
2749,11.752372367641247
2750,11.803541565089668
2751,11.76724262025133
2752,12.305701645348979
2753,11.96569653994567
2754,12.124006101423303
2755,11.734637696058453
2756,11.400725568225218
2757,11.152964485076872
2758,11.376569991136183
2759,11.91210025079561
2760,11.681264228031512
2761,11.867351147978992
2762,11.892975775941597
2763,12.12962873285932
2764,11.942012880006692
2765,12.478098319876334
2766,11.809104405624874
2767,11.436418167656724
2768,11.767781972060934
2769,11.755246783174712
2770,11.943722337075831
2771,11.706223014992599
2772,11.706161294799774
2773,11.899234547025298
2774,11.83997474369449
2775,11.744761011535799
2776,11.89098587861895
2777,11.952662085721386
2778,11.61399987489438
2779,11.677145860042502
2780,11.584477705714203
2781,11.547147894113476
2782,11.435408212312945
2783,11.53394471318282
2784,11.747079456019296
2785,11.80405793052375
2786,11.14488291130466
2787,11.704476430214996
2788,11.320123644790582
2789,12.203867949746032
2790,11.34959574255109
2791,11.692398092667208
2792,11.26629756655534
2793,12.043981183338934
2794,11.548606465636578
2795,11.730919415846364
2796,11.516792797580903
2797,12.096875531899205
2798,11.648224484686075
2799,11.717888794066406
2800,11.249647023891983
2801,11.664086874309293
2802,11.812823254721184
2803,11.957441584435594
2804,11.833381922503289
2805,11.429674297643324
2806,11.383301928810395
2807,11.90030614332146
2808,11.890902648286291
2809,11.794902267860687
2810,11.855007145964203
2811,11.948927964467746
2812,11.870076799362879
2813,11.921530471366912
2814,11.963863547297178
2815,11.515891268159645
2816,12.404524127466052
2817,11.794819803814388
2818,11.745919642964566
2819,12.0088197771896
2820,11.796423213736814
2821,11.573246831342916
2822,12.135904357212713
2823,12.310376913070982
2824,12.019886931487195
2825,11.890792390274923
2826,11.79792691683058
2827,11.863174097495449
2828,12.282846642877919
2829,12.15004964925193
2830,12.37253188184106
2831,12.152221373920788
2832,12.31746766793093
2833,12.517256844350745
2834,12.271872354694066
2835,12.291222310694662
2836,12.165847073485631
2837,12.021566930243958
2838,11.897951008033791
2839,12.099486093636504
2840,12.204775965550093
2841,12.243212066374424
2842,12.311031816579542
2843,11.90648847364066
2844,11.951137549118286
2845,11.758173101864564
2846,12.280133097819776
2847,12.223403505215012
2848,12.297311632783071
2849,12.260964611434689
2850,12.550855194882482
2851,12.353143563994132
2852,12.383855644749206
2853,12.334464158671977
2854,11.84725969353486
2855,12.200792516742084
2856,12.262713792755532
2857,12.14189107958187
2858,12.20794753208975
2859,11.75747236947146
2860,11.721782117291399
2861,11.836161861322454
2862,12.175946096032112
2863,11.727112691211651
2864,12.46584498309918
2865,11.850387513577612
2866,11.80770386133656
2867,11.418241867615578
2868,11.631560852961062
2869,11.6914045403262
2870,11.978851520232487
2871,11.500075976013564
2872,10.918149899995772
2873,11.547723017536944
2874,11.839275089055766
2875,11.692655750431047
2876,11.95352691426635
2877,11.85817294839734
2878,11.9976437148191
2879,11.82201696185743
2880,11.550526526794448
2881,11.89574448667552
2882,11.968687616801407
2883,12.059644684859752
2884,12.111685906488212
2885,12.085286427024442
2886,12.175525605493796
2887,11.556370064559246
2888,11.761387434454075
2889,10.95429566731267
2890,11.335103232796783
2891,11.809616136999807
2892,11.053950091908556
2893,11.476440852553104
2894,11.009298002107709
2895,12.609855463675732
2896,12.537874874909805
2897,12.187967250284796
2898,11.977481115714276
2899,12.322667785017558
2900,11.96546059777062
2901,12.11547331956204
2902,12.132529401333208
2903,12.770848232831108
2904,12.775754759263483
2905,11.607145447295705
2906,12.23966537960247
2907,11.668493410756893
2908,11.768111126874121
2909,11.922728671871562
2910,11.315219228601157
2911,11.354720345493202
2912,11.917449049996575
2913,11.3609175633076
2914,11.271559414374462
2915,11.283290562754308
2916,11.371302251308585
2917,11.96828391667806
2918,11.607337594515796
2919,12.376175100039598
